gene	SRR12223775	SRR12223774	SRR12223773	SRR12223772
ENSG00000277399	2.311842560498194	2.473020988250005	2.4597903733889743	2.4946830616022457
ENSG00000277402	0	0	0	0
ENSG00000277406	0	0	0	0
ENSG00000277408	0	0	0	0
ENSG00000277410	0	0	0	0
ENSG00000277411	0	0	0	0
ENSG00000277412	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000277413	0	0	0	0
ENSG00000277418	0	0	0	0
ENSG00000277422	0.3319489095997806	0.32958074069682874	0.38393286446721536	0.4538933591070423
ENSG00000277423	2.014524793980848	1.9088946426399287	2.006054145919825	2.1113191188490825
ENSG00000277425	-0.999252513393567	-0.9411539586866056	-1.005371120760867	-1.0050337878631406
ENSG00000277426	0	0	0	0
ENSG00000277435	0	0	0	0
ENSG00000277436	0	0	0	0
ENSG00000277437	0	0	0	0
ENSG00000277438	0	0	0	0
ENSG00000277440	0.81918383481785	0.8036553089850796	0.9011337418210635	0.8027028457268301
ENSG00000277443	12.056625991857436	12.538096122629941	13.096018269385082	13.123862814351831
ENSG00000277444	0	0	0	0
ENSG00000277446	0	0	0	0
ENSG00000277447	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000277448	1.0759998437469893	1.0926153026472072	1.0238248198002544	1.2082019151146879
ENSG00000277449	3.2973116918165486	3.3394610387532606	3.418872330504774	3.494821805862915
ENSG00000277450	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000277452	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000277453	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000277455	0	0	0	0
ENSG00000277458	0	0	0	0
ENSG00000277459	3.5894612038831606	3.597767994720679	3.7121567860664557	3.56655198955255
ENSG00000277460	0	0	0	0
ENSG00000277462	7.570028790388118	7.538077576095307	7.292779427959977	7.598838561409968
ENSG00000277463	0.10538245006654329	0.13703129406884035	0.1577847048852366	0.16780838543333343
ENSG00000277465	0	0	0	0
ENSG00000277466	0	0	0	0
ENSG00000277467	0	0	0	0
ENSG00000277468	0	0	0	0
ENSG00000277469	0	0	0	0
ENSG00000277473	0	0	0	0
ENSG00000277474	0	0	0	0
ENSG00000277476	6.094243268990169	6.019766206183397	5.7254931387957875	5.532554798202137
ENSG00000277478	0	0	0	0
ENSG00000277479	0	0	0	0
ENSG00000277481	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000277482	0	0	0	0
ENSG00000277483	0	0	0	0
ENSG00000277486	0	0	0	0
ENSG00000277488	0	0	0	0
ENSG00000277490	0	0	0	0
ENSG00000277491	0.7685301972689533	0.8627810530348465	0.8458243153718644	0.8298985524645854
ENSG00000277492	0	0	0	0
ENSG00000277493	0	0	0	0
ENSG00000277494	0	0	0	0
ENSG00000277496	2.5325352568915562	2.798527936422524	2.729670284448112	2.9136384312809733
ENSG00000277498	0	0	0	0
ENSG00000277499	0	0	0	0
ENSG00000277500	0	0	0	0
ENSG00000277501	0	0	0	0
ENSG00000277502	0	0	0	0
ENSG00000277504	0	0	0	0
ENSG00000277505	0	0	0	0
ENSG00000277506	0	0	0	0
ENSG00000277508	0	0	0	0
ENSG00000277509	0	0	0	0
ENSG00000277510	-1.163702293721842	-1.168995015079454	-1.1207869673331605	-1.1693687117199016
ENSG00000277511	5.2056917128002125	5.288168143489821	6.023947133035636	6.542122696255604
ENSG00000277512	0	0	0	0
ENSG00000277513	0	0	0	0
ENSG00000277514	0	0	0	0
ENSG00000277515	0	0	0	0
ENSG00000277516	0	0	0	0
ENSG00000277519	0	0	0	0
ENSG00000277521	0	0	0	0
ENSG00000277524	0	0	0	0
ENSG00000277526	0	0	0	0
ENSG00000277527	0	0	0	0
ENSG00000277529	0	0	0	0
ENSG00000277531	1.5271897294110146	1.455940406839126	1.442781416689408	1.515546772290124
ENSG00000277532	0	0	0	0
ENSG00000277533	0	0	0	0
ENSG00000277534	7.5262011790766685	7.83237821689371	7.8542208543757495	8.045155263167485
ENSG00000277535	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000277541	0	0	0	0
ENSG00000277542	0	0	0	0
ENSG00000277543	0	0	0	0
ENSG00000277544	0	0	0	0
ENSG00000277545	0	0	0	0
ENSG00000277548	0.686735808302627	0.5339715690031872	0.4952216898652003	0.4964919508517987
ENSG00000277549	0	0	0	0
ENSG00000277550	-0.5282480901140288	-0.46319484104030295	-0.5301542599792808	-0.49653769450224006
ENSG00000277553	0	0	0	0
ENSG00000277556	0	0	0	0
ENSG00000277558	0.4758962508418635	0.481524543309066	0.37771921296079114	0.3787796799718025
ENSG00000277559	4.205254648926344	4.885023933503134	5.080138824033788	4.958717305552562
ENSG00000277561	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000277562	0	0	0	0
ENSG00000277563	0	0	0	0
ENSG00000277565	0	0	0	0
ENSG00000277566	0.6002382245734509	0.49683771186204034	0.4606615014295993	0.4958929070228766
ENSG00000277568	-0.6615788895118861	-0.6645461961783283	-0.610215789163558	-0.6319741806408881
ENSG00000277569	0	0	0	0
ENSG00000277572	0	0	0	0
ENSG00000277575	0	0	0	0
ENSG00000277576	0	0	0	0
ENSG00000277577	0	0	0	0
ENSG00000277578	0	0	0	0
ENSG00000277579	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000277581	-1.0852002662027667	-1.0909499443663169	-1.0656332372384396	-1.0608751086216166
ENSG00000277583	0	0	0	0
ENSG00000277586	9.82835602292395	10.073354681449176	10.053914898910879	9.958142652272898
ENSG00000277587	0	0	0	0
ENSG00000277588	0	0	0	0
ENSG00000277589	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000277590	0	0	0	0
ENSG00000277591	0	0	0	0
ENSG00000277592	0	0	0	0
ENSG00000277595	0.11173303346112123	0.017781665294750143	0.0738309872045152	0.017658904483658977
ENSG00000277597	0.6917189941257849	0.7546380379667225	0.818948195327711	0.7213714579558359
ENSG00000277598	0	0	0	0
ENSG00000277599	0	0	0	0
ENSG00000277602	0.024766296186227922	0.010414009028473862	0.003928562819729406	0.009533571164177933
ENSG00000277604	0	0	0	0
ENSG00000277605	0	0	0	0
ENSG00000277608	0	0	0	0
ENSG00000277610	-1.163702293721842	-1.168995015079454	-1.1207869673331605	-1.1693687117199016
ENSG00000277611	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000277617	0	0	0	0
ENSG00000277618	0	0	0	0
ENSG00000277619	0.7110044126365361	0.7075787318341213	0.9184561121603374	0.7421326863286873
ENSG00000277621	0	0	0	0
ENSG00000277628	0	0	0	0
ENSG00000277631	1.1186354800821894	1.023937760649132	1.1311766518387167	1.1203292296566836
ENSG00000277632	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000277634	0	0	0	0
ENSG00000277635	0	0	0	0
ENSG00000277636	0	0	0	0
ENSG00000277639	2.4200747779982272	2.4953172219030524	2.5930581498540137	2.7293759374752815
ENSG00000277640	0	0	0	0
ENSG00000277646	0	0	0	0
ENSG00000277647	0	0	0	0
ENSG00000277651	0	0	0	0
ENSG00000277653	0	0	0	0
ENSG00000277654	0	0	0	0
ENSG00000277655	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000277661	0	0	0	0
ENSG00000277662	1.9359978416872679	1.9810043471415646	2.037762272465927	2.117923457921361
ENSG00000277668	0	0	0	0
ENSG00000277670	0	0	0	0
ENSG00000277672	0	0	0	0
ENSG00000277673	0	0	0	0
ENSG00000277675	0	0	0	0
ENSG00000277677	0	0	0	0
ENSG00000277681	0	0	0	0
ENSG00000277684	0	0	0	0
ENSG00000277687	5.471906931069034	4.600202438914539	4.639648866506842	4.347214520119616
ENSG00000277688	-0.23401163857667603	-0.16970224810445877	-0.1810949944278072	-0.23570025390775
ENSG00000277689	0	0	0	0
ENSG00000277690	0	0	0	0
ENSG00000277692	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000277693	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000277694	0	0	0	0
ENSG00000277695	0	0	0	0
ENSG00000277701	3.787623618557848	4.187148474853241	4.4997379969215805	4.274457538353306
ENSG00000277702	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000277704	0	0	0	0
ENSG00000277705	0	0	0	0
ENSG00000277708	0	0	0	0
ENSG00000277710	0	0	0	0
ENSG00000277711	0	0	0	0
ENSG00000277713	0	0	0	0
ENSG00000277715	3.678018633310931	3.60161680834866	3.4334954261469237	3.425982763807575
ENSG00000277717	0	0	0	0
ENSG00000277718	0	0	0	0
ENSG00000277720	0	0	0	0
ENSG00000277721	0	0	0	0
ENSG00000277728	1.2830661672033483	1.2549954909360588	1.2949929501947088	1.253263278463469
ENSG00000277732	0	0	0	0
ENSG00000277734	0.09196077387000706	0.08968544363072001	0.08866076596980703	0.2519997600680339
ENSG00000277737	0	0	0	0
ENSG00000277738	0	0	0	0
ENSG00000277740	0	0	0	0
ENSG00000277741	3.8474128892191795	3.51164019794481	3.530348757063776	3.5310012558945916
ENSG00000277743	0	0	0	0
ENSG00000277744	1.0532028454372337	0.8735470421833657	0.9010265872586083	0.9401936062212525
ENSG00000277746	0	0	0	0
ENSG00000277747	0	0	0	0
ENSG00000277748	0	0	0	0
ENSG00000277749	0	0	0	0
ENSG00000277752	0	0	0	0
ENSG00000277754	0	0	0	0
ENSG00000277755	0	0	0	0
ENSG00000277757	0	0	0	0
ENSG00000277758	6.10576690791026	6.012020741875609	5.90680204248402	5.975408473535805
ENSG00000277759	0	0	0	0
ENSG00000277762	0	0	0	0
ENSG00000277763	-0.6516174885472583	-0.6210148646295909	-0.6000312945598332	-0.6545545742726251
ENSG00000277764	0	0	0	0
ENSG00000277766	0	0	0	0
ENSG00000277767	3.356840867858688	3.2775706497762895	3.287680910836787	3.080153363250902
ENSG00000277769	0	0	0	0
ENSG00000277770	0	0	0	0
ENSG00000277771	0	0	0	0
ENSG00000277774	0	0	0	0
ENSG00000277775	2.479183899580911	2.605318221193375	2.4672537124741694	2.547577392895882
ENSG00000277777	0	0	0	0
ENSG00000277778	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000277782	2.5215873195029967	2.6214247674507813	2.5578454606465235	2.589653839527583
ENSG00000277784	0	0	0	0
ENSG00000277785	0	0	0	0
ENSG00000277790	0	0	0	0
ENSG00000277791	10.903290096897335	11.507402089076715	11.53837411028478	11.454890446320292
ENSG00000277794	0	0	0	0
ENSG00000277795	0	0	0	0
ENSG00000277797	0	0	0	0
ENSG00000277801	-0.9885552295989871	-0.9620730940317739	-0.9945618255477123	-0.9628494289224467
ENSG00000277803	0	0	0	0
ENSG00000277806	-1.0852002662027667	-1.0909499443663169	-1.0656332372384396	-1.0608751086216166
ENSG00000277809	0	0	0	0
ENSG00000277817	0	0	0	0
ENSG00000277818	0	0	0	0
ENSG00000277825	-0.6516174885472583	-0.6210148646295909	-0.6000312945598332	-0.6545545742726251
ENSG00000277826	0	0	0	0
ENSG00000277828	0	0	0	0
ENSG00000277829	0	0	0	0
ENSG00000277830	0	0	0	0
ENSG00000277831	-1.024728409477902	-1.030583656011265	-1.0309615162498904	-0.9686772884080841
ENSG00000277837	0	0	0	0
ENSG00000277840	2.4350806810448398	2.008580533945416	2.089161264649277	2.007143390162821
ENSG00000277842	0	0	0	0
ENSG00000277846	0	0	0	0
ENSG00000277851	0	0	0	0
ENSG00000277852	0	0	0	0
ENSG00000277855	0	0	0	0
ENSG00000277858	-0.999252513393567	-0.9411539586866056	-1.005371120760867	-1.0050337878631406
ENSG00000277859	0	0	0	0
ENSG00000277862	0	0	0	0
ENSG00000277863	0	0	0	0
ENSG00000277864	0	0	0	0
ENSG00000277865	0.3245389815465636	0.41931665904524124	0.4027845679818781	0.32204483553771823
ENSG00000277866	0	0	0	0
ENSG00000277867	0	0	0	0
ENSG00000277869	0	0	0	0
ENSG00000277870	-0.22727543758717636	-0.19528112181797921	-0.1744129257598235	-0.19612911547131281
ENSG00000277872	0	0	0	0
ENSG00000277873	1.062254800451838	1.110374005802855	1.093007937275254	1.0771492085818972
ENSG00000277876	0	0	0	0
ENSG00000277878	0	0	0	0
ENSG00000277879	1.594770452400395	1.4493919663558121	1.4693659263443208	1.5424836576239127
ENSG00000277880	0	0	0	0
ENSG00000277881	0	0	0	0
ENSG00000277882	0	0	0	0
ENSG00000277883	4.750690235116706	5.047325075870669	4.520957001463856	5.032298874200039
ENSG00000277887	0	0	0	0
ENSG00000277888	0	0	0	0
ENSG00000277889	0	0	0	0
ENSG00000277892	0	0	0	0
ENSG00000277893	-1.0852002662027667	-1.0909499443663169	-1.0656332372384396	-1.0608751086216166
ENSG00000277895	0.05410657924299191	0.08572615958633263	0.13261890221676886	0.0848587113327107
ENSG00000277899	0	0	0	0
ENSG00000277900	-1.7085166154403837	-1.7389885588016758	-1.7416444842206902	-1.7393262350299559
ENSG00000277901	0	0	0	0
ENSG00000277904	0	0	0	0
ENSG00000277907	0	0	0	0
ENSG00000277911	-0.5519493697965246	-0.4526197690193021	-0.5542986269877658	-0.5537597281800711
ENSG00000277912	0	0	0	0
ENSG00000277913	0	0	0	0
ENSG00000277914	0	0	0	0
ENSG00000277916	0	0	0	0
ENSG00000277918	0	0	0	0
ENSG00000277919	0	0	0	0
ENSG00000277922	0	0	0	0
ENSG00000277925	4.024020509187038	5.317026404823209	4.532145724107273	4.961170738277408
ENSG00000277930	-0.17549129392315008	-0.14343174179796056	-0.14972713164769003	-0.11259415627612086
ENSG00000277932	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000277935	0	0	0	0
ENSG00000277938	5.555957456860398	5.082455173327891	4.918500015867989	5.004348486295259
ENSG00000277941	0	0	0	0
ENSG00000277942	0	0	0	0
ENSG00000277945	1.9780264287905474	2.0412938916533467	2.1095508677480987	2.372025868478686
ENSG00000277946	0	0	0	0
ENSG00000277947	0	0	0	0
ENSG00000277948	0.1355163603401623	0.1672157517096077	0.16073534768927936	0.22861284523850978
ENSG00000277950	0	0	0	0
ENSG00000277952	-0.44841602256638985	-0.4964891218415159	-0.44084013768959746	-0.49657310904311736
ENSG00000277954	0	0	0	0
ENSG00000277957	5.930759947100048	6.116698275559879	5.658427658532957	5.6959573852380245
ENSG00000277958	0	0	0	0
ENSG00000277959	1.509722648014162	1.4481045488011899	1.5206694638551108	1.5690157918840797
ENSG00000277965	-0.0430245839484084	-0.09140804940148621	-0.03607639266365396	-0.05811771971032547
ENSG00000277966	0	0	0	0
ENSG00000277967	0	0	0	0
ENSG00000277968	0	0	0	0
ENSG00000277969	4.9141761258998	5.457618321073853	5.177353600636321	5.11619970662102
ENSG00000277971	0	0	0	0
ENSG00000277972	8.437674345129523	8.86002118530408	8.711952120695647	8.757851800593
ENSG00000277973	0	0	0	0
ENSG00000277975	0	0	0	0
ENSG00000277977	0	0	0	0
ENSG00000277978	1.4105922751860493	1.3396588426257403	1.3266553212316912	1.369171648686917
ENSG00000277981	0	0	0	0
ENSG00000277984	0	0	0	0
ENSG00000277985	0	0	0	0
ENSG00000277986	0	0	0	0
ENSG00000277987	0	0	0	0
ENSG00000277988	0	0	0	0
ENSG00000277991	6.465455776070078	6.114231407451431	4.543831106422232	4.7247078022887266
ENSG00000277994	0	0	0	0
ENSG00000277997	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000277998	0	0	0	0
ENSG00000277999	0	0	0	0
ENSG00000278000	2.8847759065162517	3.105310386021736	2.8933748277999527	3.0749908679585065
ENSG00000278001	0.09196077387000706	0.08968544363072001	0.08866076596980703	0.2519997600680339
ENSG00000278002	1.206216290825918	1.2364788317383213	1.4086673356768815	1.2998135515597429
ENSG00000278004	0	0	0	0
ENSG00000278007	0	0	0	0
ENSG00000278008	0	0	0	0
ENSG00000278009	0	0	0	0
ENSG00000278011	0	0	0	0
ENSG00000278012	0	0	0	0
ENSG00000278013	0	0	0	0
ENSG00000278017	-0.23401163857667603	-0.16970224810445877	-0.1810949944278072	-0.23570025390775
ENSG00000278020	0	0	0	0
ENSG00000278022	0.21163276611038973	0.24398766030019498	0.34390148589438757	0.2091881631382279
ENSG00000278023	6.7117633056038635	6.193653830872535	6.032761156519723	6.357674800564496
ENSG00000278026	0	0	0	0
ENSG00000278028	0	0	0	0
ENSG00000278030	0	0	0	0
ENSG00000278034	0	0	0	0
ENSG00000278035	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278038	0	0	0	0
ENSG00000278039	0	0	0	0
ENSG00000278040	0	0	0	0
ENSG00000278041	5.022385545652832	3.8880955035705385	3.6718822328811713	3.8482952967683497
ENSG00000278044	0	0	0	0
ENSG00000278045	0	0	0	0
ENSG00000278050	0	0	0	0
ENSG00000278052	0	0	0	0
ENSG00000278053	9.763984506303354	10.169885214659448	10.189516624204797	10.236281540641711
ENSG00000278054	0	0	0	0
ENSG00000278055	0	0	0	0
ENSG00000278057	0	0	0	0
ENSG00000278058	3.2762444815024034	3.821772545893894	3.6299861435633782	3.582712076764483
ENSG00000278060	0	0	0	0
ENSG00000278068	-0.7554657934383265	-0.7592587348685879	-0.6792138988193148	-0.7593246493891559
ENSG00000278069	0	0	0	0
ENSG00000278071	-0.12157673812772386	-0.18122337418549264	-0.21703200258613453	-0.21635419576227893
ENSG00000278072	0	0	0	0
ENSG00000278073	0	0	0	0
ENSG00000278075	-0.23401163857667603	-0.16970224810445877	-0.1810949944278072	-0.23570025390775
ENSG00000278077	0	0	0	0
ENSG00000278078	0	0	0	0
ENSG00000278083	0	0	0	0
ENSG00000278084	0	0	0	0
ENSG00000278085	0.09196077387000706	0.08968544363072001	0.08866076596980703	0.2519997600680339
ENSG00000278089	0	0	0	0
ENSG00000278090	3.195242740033045	2.819720925864582	2.734328571311576	3.014239491396543
ENSG00000278095	0	0	0	0
ENSG00000278097	0	0	0	0
ENSG00000278098	0	0	0	0
ENSG00000278099	0	0	0	0
ENSG00000278100	0	0	0	0
ENSG00000278102	0	0	0	0
ENSG00000278103	0	0	0	0
ENSG00000278104	0	0	0	0
ENSG00000278106	0	0	0	0
ENSG00000278107	-1.163702293721842	-1.168995015079454	-1.1207869673331605	-1.1693687117199016
ENSG00000278108	0	0	0	0
ENSG00000278109	0	0	0	0
ENSG00000278110	0	0	0	0
ENSG00000278112	3.1714555570167406	2.8640439460272487	2.832505128877602	2.945357744989691
ENSG00000278113	0	0	0	0
ENSG00000278122	0	0	0	0
ENSG00000278123	0	0	0	0
ENSG00000278124	0	0	0	0
ENSG00000278126	1.8900039563910014	2.0235611092044343	1.967713367912751	1.9914749469653845
ENSG00000278128	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000278129	9.718877901287742	8.971159435436823	8.907651164091257	9.058681170154514
ENSG00000278130	0	0	0	0
ENSG00000278131	0	0	0	0
ENSG00000278133	5.149898339593589	5.576586974298373	5.8975499956857735	5.748629209327488
ENSG00000278135	0	0	0	0
ENSG00000278138	0	0	0	0
ENSG00000278139	0	0	0	0
ENSG00000278143	0	0	0	0
ENSG00000278144	0	0	0	0
ENSG00000278146	0	0	0	0
ENSG00000278147	0	0	0	0
ENSG00000278151	0	0	0	0
ENSG00000278153	-0.999252513393567	-0.9411539586866056	-1.005371120760867	-1.0050337878631406
ENSG00000278156	2.6009321095278404	2.700078309774391	2.82448235845479	2.5235851112546537
ENSG00000278158	-0.999252513393567	-0.9411539586866056	-1.005371120760867	-1.0050337878631406
ENSG00000278159	0	0	0	0
ENSG00000278160	0	0	0	0
ENSG00000278171	0	0	0	0
ENSG00000278172	0	0	0	0
ENSG00000278175	6.373732875683791	7.0313916977164554	7.475588829685951	7.218860358150786
ENSG00000278177	0.004986759799888427	-0.14174080442291528	-0.14269564646265276	-0.1418704440252465
ENSG00000278180	0	0	0	0
ENSG00000278181	0	0	0	0
ENSG00000278182	0	0	0	0
ENSG00000278184	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278188	0	0	0	0
ENSG00000278192	5.228404005431315	4.7529094113673125	4.737681498249128	4.52045209643778
ENSG00000278193	0	0	0	0
ENSG00000278195	1.1289275963054481	0.944321344901451	0.9368898487355819	0.909076967123512
ENSG00000278196	0	0	0	0
ENSG00000278197	0	0	0	0
ENSG00000278200	0.8162873847725206	0.833393112903178	0.8982789011373372	0.766651448616836
ENSG00000278202	4.7117043173718	4.528004170433395	4.653400055612499	4.660749211196591
ENSG00000278204	0	0	0	0
ENSG00000278205	0	0	0	0
ENSG00000278206	2.3835603824821785	2.2853146580948938	2.23129969994441	2.2521940910247986
ENSG00000278212	-0.9885552295989871	-0.9620730940317739	-0.9945618255477123	-0.9628494289224467
ENSG00000278213	0	0	0	0
ENSG00000278214	0	0	0	0
ENSG00000278215	0	0	0	0
ENSG00000278217	0	0	0	0
ENSG00000278218	0	0	0	0
ENSG00000278222	0	0	0	0
ENSG00000278223	0	0	0	0
ENSG00000278224	2.0279429060181875	2.2174038608781603	2.075051385766474	2.3950659216541714
ENSG00000278226	0	0	0	0
ENSG00000278231	-0.6925323996348736	-0.790421408705213	-0.7910886938603993	-0.7905119238621722
ENSG00000278233	6.022996718164101	7.4493795124938185	7.879293450018343	7.131024865743281
ENSG00000278234	0	0	0	0
ENSG00000278236	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000278237	0	0	0	0
ENSG00000278238	4.465459162053242	4.818888788785532	5.036686417268137	4.89892214798328
ENSG00000278239	0.8057678820856852	0.7668343044791314	0.6613427699000173	0.662676540107914
ENSG00000278249	1.2601975853649787	1.164761611736446	1.162797099062334	1.4010617855376601
ENSG00000278250	0.049185027768027044	0.09955668441128812	-5.378790664108263e-4	2.2220218358751098e-4
ENSG00000278254	0	0	0	0
ENSG00000278255	0	0	0	0
ENSG00000278256	0	0	0	0
ENSG00000278259	11.055744713583252	10.898531784136422	10.70083963946896	10.850030702583506
ENSG00000278261	0	0	0	0
ENSG00000278263	0	0	0	0
ENSG00000278264	0	0	0	0
ENSG00000278265	0	0	0	0
ENSG00000278266	4.890373909036993	5.362271407726742	5.256423153758433	5.754685934619342
ENSG00000278267	0	0	0	0
ENSG00000278273	0	0	0	0
ENSG00000278274	0	0	0	0
ENSG00000278275	0	0	0	0
ENSG00000278276	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000278278	0	0	0	0
ENSG00000278281	0	0	0	0
ENSG00000278283	0	0	0	0
ENSG00000278287	0	0	0	0
ENSG00000278289	0	0	0	0
ENSG00000278291	6.578461864987291	7.481194797280193	7.275247533069197	7.005056635088994
ENSG00000278292	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000278299	0	0	0	0
ENSG00000278301	0.0040249562095028245	-0.044556085226963596	-0.01676385955750663	0.0210351528201649
ENSG00000278305	0	0	0	0
ENSG00000278311	10.655461954757632	10.461728704563942	10.384655721392626	10.41676716537144
ENSG00000278313	0	0	0	0
ENSG00000278317	0	0	0	0
ENSG00000278318	0	0	0	0
ENSG00000278319	0	0	0	0
ENSG00000278324	0	0	0	0
ENSG00000278328	0	0	0	0
ENSG00000278330	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000278331	0	0	0	0
ENSG00000278332	0	0	0	0
ENSG00000278333	0	0	0	0
ENSG00000278334	0	0	0	0
ENSG00000278337	0	0	0	0
ENSG00000278338	2.5226801056845294	2.6093616769738617	2.668112228601231	2.6839116584318456
ENSG00000278341	2.1198085396081257	2.209105311639621	2.0743335004972816	2.2834858647222473
ENSG00000278342	0	0	0	0
ENSG00000278344	0.3533867545386138	0.478380075685401	0.40541910436214845	0.35082682475087246
ENSG00000278346	0	0	0	0
ENSG00000278348	0	0	0	0
ENSG00000278349	0	0	0	0
ENSG00000278351	0	0	0	0
ENSG00000278356	1.1048908348215258	1.2292220683805675	1.098945893528255	1.2824107818623507
ENSG00000278358	0	0	0	0
ENSG00000278359	0	0	0	0
ENSG00000278367	-1.0852002662027667	-1.0909499443663169	-1.0656332372384396	-1.0608751086216166
ENSG00000278370	0	0	0	0
ENSG00000278374	0	0	0	0
ENSG00000278376	2.717012263440137	2.6297658566183157	2.735346049391666	2.918142703968672
ENSG00000278381	0	0	0	0
ENSG00000278382	0	0	0	0
ENSG00000278383	3.0305865312905635	3.197864789506442	3.2790254176818707	3.3559355328194083
ENSG00000278385	2.9064314787417747	3.048380472764682	3.2502497566189814	3.0688872820223234
ENSG00000278388	0	0	0	0
ENSG00000278389	1.238390085518523	1.2676027928403235	1.4113969579960113	1.3583815329366566
ENSG00000278390	4.579656599167005	4.454485403065068	4.403058465121396	4.367244179222909
ENSG00000278395	0	0	0	0
ENSG00000278396	0.4531712343306861	0.4266535782471292	0.3865895421445321	0.3586522740518927
ENSG00000278399	-0.9082096820231924	-0.954446907044779	-0.9549788032928864	-0.9181760107755669
ENSG00000278400	0	0	0	0
ENSG00000278404	0	0	0	0
ENSG00000278406	0	0	0	0
ENSG00000278408	0	0	0	0
ENSG00000278410	0	0	0	0
ENSG00000278412	0	0	0	0
ENSG00000278413	0	0	0	0
ENSG00000278416	4.101094469467419	3.754100434015206	3.7457983180359102	3.299299301676278
ENSG00000278418	0	0	0	0
ENSG00000278419	-1.0746871037668038	-1.049309544558022	-1.054882067137048	-1.0807785719432534
ENSG00000278420	0	0	0	0
ENSG00000278421	0	0	0	0
ENSG00000278422	0	0	0	0
ENSG00000278424	0	0	0	0
ENSG00000278428	0	0	0	0
ENSG00000278431	0	0	0	0
ENSG00000278433	0	0	0	0
ENSG00000278434	1.1277191472272632	1.0574222269179991	1.044742996036139	1.0231777384295055
ENSG00000278438	0	0	0	0
ENSG00000278441	0	0	0	0
ENSG00000278445	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278446	0	0	0	0
ENSG00000278447	0	0	0	0
ENSG00000278449	0	0	0	0
ENSG00000278454	0	0	0	0
ENSG00000278455	0	0	0	0
ENSG00000278456	-0.5519493697965246	-0.4526197690193021	-0.5542986269877658	-0.5537597281800711
ENSG00000278459	0	0	0	0
ENSG00000278462	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278463	0.5277833668512655	0.5127406763681566	0.5335197965908145	0.5439046013614544
ENSG00000278464	0	0	0	0
ENSG00000278465	0	0	0	0
ENSG00000278467	4.4293631363227455	3.6670523875844667	3.6199122471655247	3.875131335322288
ENSG00000278469	0	0	0	0
ENSG00000278472	0	0	0	0
ENSG00000278473	0	0	0	0
ENSG00000278475	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000278477	0	0	0	0
ENSG00000278478	0	0	0	0
ENSG00000278480	-1.024728409477902	-1.030583656011265	-1.0309615162498904	-0.9686772884080841
ENSG00000278482	0	0	0	0
ENSG00000278483	0	0	0	0
ENSG00000278484	0	0	0	0
ENSG00000278485	0	0	0	0
ENSG00000278486	0	0	0	0
ENSG00000278487	0	0	0	0
ENSG00000278492	0	0	0	0
ENSG00000278493	3.5619661427734037	3.132128784984756	2.9794296065310926	3.1552449760618253
ENSG00000278496	0	0	0	0
ENSG00000278497	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000278498	0	0	0	0
