gene	SRR14872400	SRR14872399	SRR14872398	SRR14872397
ENSG00000269110	-1.0056369503767775	-1.0009989930137222	-1.0009925965915172	-1.0056780907565945
ENSG00000269113	-1.0062394144941458	-1.010972894440825	-1.0109693184178157	-1.0063331700041984
ENSG00000269118	0	0	0	0
ENSG00000269119	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000269124	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000269125	1.17135063489886	1.1711262746295092	1.1711463950267165	1.157108688072213
ENSG00000269130	0	0	0	0
ENSG00000269136	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000269138	0	0	0	0
ENSG00000269139	2.8733450178137248	2.854654191086434	2.8318522880413277	2.8452355228424064
ENSG00000269145	4.593828553901456	4.591730448292233	4.541989753657686	4.501854962667381
ENSG00000269148	3.9405885801076384	3.987491982326487	3.9487019747573995	3.982235801655753
ENSG00000269151	0	0	0	0
ENSG00000269153	-0.9874596474669235	-0.9969814712926349	-0.9969807349219298	-0.9969875008227572
ENSG00000269154	0	0	0	0
ENSG00000269155	1.4490654429206429	1.448895607695588	1.4627650201906204	1.448770894945551
ENSG00000269161	1.700067941936087	1.6905164782567499	1.6997936219412046	1.6949771781259069
ENSG00000269172	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000269176	5.098630769646795	5.147439718771632	5.104695717607933	5.094870151063448
ENSG00000269177	0	0	0	0
ENSG00000269179	0	0	0	0
ENSG00000269181	0	0	0	0
ENSG00000269186	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000269188	0	0	0	0
ENSG00000269189	0	0	0	0
ENSG00000269190	9.929801962450112	9.987560211024062	10.108634407457636	10.060179410061581
ENSG00000269191	1.9631590161987162	1.9998702853838894	1.977083952384842	1.985980904637743
ENSG00000269194	3.5339538952915275	3.4973714002467764	3.5286180358029644	3.5102806950989014
ENSG00000269210	-0.020590498924466075	-0.02060647795404253	-0.001987303480998015	-0.020618210625886133
ENSG00000269220	0.5903784403115354	0.5761717335660868	0.5855386563548818	0.5807961820687275
ENSG00000269226	7.732601768767522	7.750981299113043	7.725384665432648	7.7232381587171
ENSG00000269228	-0.43344136924060017	-0.4194739955406959	-0.4334522890603006	-0.43346217243936486
ENSG00000269235	6.014694789543345	6.000259144078144	5.979966975352072	5.847246616996164
ENSG00000269236	0	0	0	0
ENSG00000269237	-1.0167826696759747	-1.0168218997428689	-1.0168183657279284	-1.007635884553834
ENSG00000269242	7.181701429284028	7.152787517921254	7.331593309631981	7.325473420317211
ENSG00000269243	8.754887020762451	8.727366635478129	8.680250583400305	8.626168612281546
ENSG00000269244	0	0	0	0
ENSG00000269246	2.8605721390619814	2.8463500879354187	2.8689099780535896	2.832363659226533
ENSG00000269253	0	0	0	0
ENSG00000269256	0	0	0	0
ENSG00000269266	0	0	0	0
ENSG00000269271	0	0	0	0
ENSG00000269274	1.1509797107316588	1.1601700361499663	1.1508895447619796	1.1645695771922229
ENSG00000269275	1.60029402033125	1.572176795458945	1.58150502204964	1.5720949723662148
ENSG00000269281	0	0	0	0
ENSG00000269288	2.0735346718270526	2.0915838212098934	2.073302433762967	2.0776580644760236
ENSG00000269289	2.702131633237528	2.714843237476648	2.6741760841622493	2.669347366195992
ENSG00000269292	0	0	0	0
ENSG00000269293	7.531212336648829	7.528528044551394	7.57316913124302	7.474790212959232
ENSG00000269296	5.42191602953189	5.423297783066287	5.399621332988549	5.5383960387920235
ENSG00000269300	-0.016210301297768057	-0.006886846148602791	-0.01153739764965864	-0.01160276287530887
ENSG00000269303	1.1436208251089175	1.1529198090699582	1.1575714879144867	1.1619499114183796
ENSG00000269304	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000269307	3.6362836151659206	3.5858574089686592	3.635356461764961	3.655922657105895
ENSG00000269313	5.4487688226517	5.4578391720451584	5.450312949881077	5.52950390343883
ENSG00000269316	-1.0167826696759747	-1.0168218997428689	-1.0168183657279284	-1.007635884553834
ENSG00000269318	4.096118706328718	4.064471537789611	4.081986817998453	4.085220666517157
ENSG00000269320	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000269321	0	0	0	0
ENSG00000269332	0	0	0	0
ENSG00000269335	8.959536688102169	8.990731469847978	8.999192056798941	8.8873849415579
ENSG00000269343	7.534930097883907	7.533072680070268	7.184695311648852	7.218870867054792
ENSG00000269345	0	0	0	0
ENSG00000269349	0	0	0	0
ENSG00000269350	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000269352	6.764847413046166	6.756234288925942	6.708866102165926	6.682981917285135
ENSG00000269353	0	0	0	0
ENSG00000269354	0	0	0	0
ENSG00000269356	-0.9874596474669235	-0.9969814712926349	-0.9969807349219298	-0.9969875008227572
ENSG00000269364	0	0	0	0
ENSG00000269365	0	0	0	0
ENSG00000269371	0	0	0	0
ENSG00000269373	-0.4172400984511135	-0.4126515883638485	-0.422002773007434	-0.42201275349174266
ENSG00000269374	2.3213709424923112	2.2885689440988695	2.32993715923633	2.306920280100279
ENSG00000269376	0.30650577631025583	0.3017415650980192	0.30642999534185794	0.3155594683991037
ENSG00000269378	9.251556409519589	9.096040609126405	9.160560745635234	9.1182502695456
ENSG00000269383	0	0	0	0
ENSG00000269385	0	0	0	0
ENSG00000269386	6.88179022208544	6.87021814765328	6.9663826438866305	6.8631345271515976
ENSG00000269387	0	0	0	0
ENSG00000269388	6.408046643607686	6.416095362907998	6.394026147489278	6.364016140600363
ENSG00000269391	0	0	0	0
ENSG00000269392	1.8047769161169505	1.7952205685106413	1.813667268354685	1.7950871243837208
ENSG00000269397	6.7944599592961445	6.905750580864064	6.849811756959897	6.845079165067705
ENSG00000269399	5.38600703022293	5.394813291328157	5.391244084388198	5.377488756113865
ENSG00000269400	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000269403	2.6097790453177443	2.5685479076407316	2.550056080911	2.563703698156427
ENSG00000269404	5.302327074883081	5.326350960046964	5.239883571228513	5.305324567041523
ENSG00000269405	-0.41084887945571663	-0.42034199674797434	-0.42034090868394386	-0.41570801469864777
ENSG00000269416	9.95948988104529	9.960041756902747	9.663793178181296	9.700137461162685
ENSG00000269419	0	0	0	0
ENSG00000269420	0	0	0	0
ENSG00000269421	2.392432553695806	2.396439775665806	2.364329985194192	2.382522785257014
ENSG00000269425	4.690179903225696	4.693428393980239	4.801763809054029	4.811287195206161
ENSG00000269427	7.142637608623726	7.147520099678664	7.191154608644468	7.2489119741487
ENSG00000269431	-0.4060995321260778	-0.4109063143012534	-0.415597703843678	-0.41560774693865127
ENSG00000269433	0	0	0	0
ENSG00000269437	0	0	0	0
ENSG00000269439	5.248107939048882	5.241583512692187	5.241817798927003	5.200385403908873
ENSG00000269444	1.6925217958618974	1.70605020604609	1.6876615806737731	1.6875151590146467
ENSG00000269445	0	0	0	0
ENSG00000269446	1.587440613172091	1.5638949298360216	1.5778993999413362	1.5822736462335394
ENSG00000269458	0	0	0	0
ENSG00000269460	0	0	0	0
ENSG00000269463	1.1754049274057918	1.1658648731553434	1.161210992052544	1.1657457905885564
ENSG00000269466	0	0	0	0
ENSG00000269469	1.7226998391311799	1.6810189475419386	1.6716620372173214	1.6716192891020807
ENSG00000269471	-0.010571655697292154	-0.01065100813795272	-0.015332011060190004	-0.0060970520236859485
ENSG00000269473	5.669071520328034	5.654691491681647	5.681128459760173	5.710759366448178
ENSG00000269475	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000269476	0.9676625821920378	0.9676309591242328	0.9816126492450031	0.9905307968899599
ENSG00000269480	5.076520373137117	5.135035225331367	5.127431261997379	5.1370257164398065
ENSG00000269481	5.2106969831821575	5.305847974242635	5.241111963847025	5.25856560070322
ENSG00000269482	3.8504452031310703	3.85376008017554	3.8406944556989524	3.861532351607458
ENSG00000269483	0	0	0	0
ENSG00000269486	6.4262758710151955	6.5572020977259085	6.3441697885535255	6.344341743845246
ENSG00000269487	-0.4160829631121017	-0.4208474980357854	-0.41148131388743703	-0.4208564022742999
ENSG00000269489	2.6980627759740212	2.7065485923985504	2.697578713396608	2.6790101395386365
ENSG00000269495	0	0	0	0
ENSG00000269502	0.7804369904519778	0.7850876543174098	0.7897559043210013	0.798775802332161
ENSG00000269504	-1.0062394144941458	-1.010972894440825	-1.0109693184178157	-1.0063331700041984
ENSG00000269505	0	0	0	0
ENSG00000269506	0.2959893089459295	0.3053016761955592	0.2959712433178932	0.3097790603305505
ENSG00000269509	0	0	0	0
ENSG00000269514	6.646607173355847	6.641391789861101	6.641860133592435	6.640597307942132
ENSG00000269516	0	0	0	0
ENSG00000269519	0	0	0	0
ENSG00000269524	0	0	0	0
ENSG00000269526	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000269533	2.3116174461868635	2.3158768082965837	2.3204815305604125	2.3155911597135588
ENSG00000269534	0.7949854025112213	0.7901737133365953	0.7854944197888012	0.8038716622170167
ENSG00000269535	2.2905007926101755	2.3355994744211706	2.2995706536768576	2.2901464717104463
ENSG00000269540	0	0	0	0
ENSG00000269543	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000269546	0	0	0	0
ENSG00000269547	0	0	0	0
ENSG00000269552	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000269553	-0.9980332772433714	-1.0027844823027512	-0.9980812800047789	-1.0027904497728968
ENSG00000269556	8.626073101101257	8.600720144803107	8.55168497766793	8.573312887581945
ENSG00000269559	1.2956872826391403	1.327709974194509	1.295593595745791	1.290871030387018
ENSG00000269560	1.8091540386643832	1.808787919080681	1.7902967635907543	1.7994050443873288
ENSG00000269564	0	0	0	0
ENSG00000269565	-1.0071246612628935	-1.0071643330995517	-0.9978000713429044	-1.0071724873451497
ENSG00000269570	2.3281057087483847	2.3184863599450676	2.313926154978823	2.3136554778973286
ENSG00000269575	0	0	0	0
ENSG00000269576	0	0	0	0
ENSG00000269578	0.5905958059695094	0.5763839669816451	0.5904022424480174	0.5763661730365054
ENSG00000269580	0	0	0	0
ENSG00000269583	-0.4060995321260778	-0.4109063143012534	-0.415597703843678	-0.41560774693865127
ENSG00000269584	-0.01546777974211265	-0.010799136893600767	-0.0014838064932783824	-0.015495586916358193
ENSG00000269586	0	0	0	0
ENSG00000269588	0	0	0	0
ENSG00000269590	0	0	0	0
ENSG00000269599	0	0	0	0
ENSG00000269600	5.6155667144053725	5.545183245410016	5.56452411151065	5.558320840349443
ENSG00000269604	10.735634822759264	10.818571171719015	10.733715284201406	10.661504689260045
ENSG00000269608	0	0	0	0
ENSG00000269609	8.865913234426712	8.807433499682116	8.780067808762293	8.817548940099545
ENSG00000269615	0	0	0	0
ENSG00000269621	6.098888590329056	6.1291154430885255	6.067051960063649	6.129295556799198
ENSG00000269622	0	0	0	0
ENSG00000269635	2.1507680316466047	2.1505093689659316	2.1551469658090108	2.1729108244747763
ENSG00000269637	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000269646	0.5618087539248483	0.5664641820711704	0.5711328989700297	0.5755951565280424
ENSG00000269651	0	0	0	0
ENSG00000269652	0	0	0	0
ENSG00000269653	0.793157855219794	0.7930666237518615	0.797738028100461	0.802199264604895
ENSG00000269656	2.7041146090375077	2.6990038674520758	2.6945036925907737	2.689593444783001
ENSG00000269662	0	0	0	0
ENSG00000269667	-0.41895004609305636	-0.42371107325156643	-0.4190187470579179	-0.4190809293649907
ENSG00000269678	0	0	0	0
ENSG00000269680	1.1548195475457614	1.1593804245649608	1.1732491729697139	1.1546474489517975
ENSG00000269681	0	0	0	0
ENSG00000269688	3.6865920366611955	3.717085569732206	3.7083820589314707	3.7419454368773506
ENSG00000269692	0	0	0	0
ENSG00000269693	6.814662344823684	6.659182505831047	6.685162284481164	6.744457749049983
ENSG00000269694	1.8049985148391983	1.8000810779741199	1.8001029312521981	1.8044692922014562
ENSG00000269696	5.108003070589854	5.081853038117913	5.0619157752242625	5.076206330643144
ENSG00000269699	0.29742735167915385	0.2974074302382441	0.32062108006333345	0.29739280278183244
ENSG00000269706	0	0	0	0
ENSG00000269707	4.754885975658887	4.708369945657622	4.675010319538396	4.682206760035749
ENSG00000269711	0	0	0	0
ENSG00000269713	12.507053614854867	12.527842780103441	12.551675752216383	12.535017405814393
ENSG00000269720	4.570102370421251	4.547151078299729	4.602114604036589	4.624556830469145
ENSG00000269729	0	0	0	0
ENSG00000269732	0	0	0	0
ENSG00000269736	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000269737	5.349519729920811	5.367165522461003	5.351446978761413	5.479359702276849
ENSG00000269741	0	0	0	0
ENSG00000269742	0	0	0	0
ENSG00000269743	7.343307993201821	7.412685584429232	7.198563382923874	7.173947645104746
ENSG00000269745	0	0	0	0
ENSG00000269749	0	0	0	0
ENSG00000269752	4.111663195629725	4.054137101704152	4.0804825336090955	4.075174388847171
ENSG00000269755	1.7926766026273915	1.8017426612127176	1.8109347169973213	1.7923617518553603
ENSG00000269758	3.0127408505120994	3.0395241884397857	3.026094749364049	3.0477779193364563
ENSG00000269761	-0.4160829631121017	-0.4208474980357854	-0.41148131388743703	-0.4208564022742999
ENSG00000269763	0	0	0	0
ENSG00000269765	-0.414191131628087	-0.41426668644558373	-0.41425991105677207	-0.4189642108493606
ENSG00000269776	-1.0112290834773863	-1.0112685347444097	-1.0066005005856	-1.0066591488779637
ENSG00000269779	4.559869081100451	4.474287364120729	4.495987172657297	4.51983086389074
ENSG00000269782	0	0	0	0
ENSG00000269786	0	0	0	0
ENSG00000269787	0	0	0	0
ENSG00000269791	0	0	0	0
ENSG00000269792	-0.002864398870793561	-0.01235381929543371	-0.012352377725037568	-0.0031110677414189483
ENSG00000269793	-0.4317000559986519	-0.4317120718315025	-0.41771131757937796	-0.4317208944772572
ENSG00000269794	0.31504223859929004	0.3242594822238793	0.31496625711711584	0.3102575371887193
ENSG00000269796	0	0	0	0
ENSG00000269799	0	0	0	0
ENSG00000269800	0	0	0	0
ENSG00000269802	0	0	0	0
ENSG00000269806	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000269807	2.6497096559000184	2.630941108995406	2.6217682811117373	2.644136489744294
ENSG00000269811	0	0	0	0
ENSG00000269813	0	0	0	0
ENSG00000269815	3.3870113362055867	3.4267662260792973	3.404698436562488	3.430357157346805
ENSG00000269821	10.290463126249113	10.280275801229378	10.108447706975463	10.193122995701183
ENSG00000269825	6.510261427545677	6.51062631995939	6.318449615526192	6.329600452845412
ENSG00000269826	-0.43344136924060017	-0.4194739955406959	-0.4334522890603006	-0.43346217243936486
ENSG00000269833	0	0	0	0
ENSG00000269834	6.243370763371409	6.305020339532047	6.236166948599296	6.252919222030658
ENSG00000269836	0	0	0	0
ENSG00000269837	8.719895928583975	8.769539757724305	8.570880947748059	8.564448987183843
ENSG00000269839	0	0	0	0
ENSG00000269842	5.640181924491603	5.5835604796453495	5.622321094250822	5.7021269539417085
ENSG00000269843	0.3292931140410994	0.31508750642683614	0.31978474271717866	0.31971586432127397
ENSG00000269845	4.587374831728301	4.601342585827725	4.509685153718426	4.5217033772128365
ENSG00000269846	0.7974462595813732	0.8020152423506682	0.8066710714047975	0.7972877888468839
ENSG00000269848	-1.0167826696759747	-1.0168218997428689	-1.0168183657279284	-1.007635884553834
ENSG00000269855	-0.002864398870793561	-0.01235381929543371	-0.012352377725037568	-0.0031110677414189483
ENSG00000269858	10.264052307185835	10.25762288431994	10.202300108969824	10.052447155940746
ENSG00000269859	0	0	0	0
ENSG00000269867	6.241925648114314	6.250520198052715	6.169555749885201	6.204272699026837
ENSG00000269873	0	0	0	0
ENSG00000269877	0	0	0	0
ENSG00000269883	2.6507742422265377	2.6501285886625303	2.6228245004925417	2.6271557345974417
ENSG00000269885	0	0	0	0
ENSG00000269886	-0.010133205008816704	-0.014895292393443458	-0.010205450329784118	-0.005658335534546873
ENSG00000269887	3.252867241131522	3.270510618313621	3.2839346891346093	3.2875830200874363
ENSG00000269888	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000269889	3.739516781025603	3.7031558740156556	3.7209957870460464	3.7245364327439234
ENSG00000269891	4.9539708968177	4.9002764895008	4.854918224241441	4.874391263892055
ENSG00000269892	3.8538578452346295	3.8742626615386544	3.8528540640984414	3.821249263516926
ENSG00000269893	11.688526057124081	11.715133934507785	11.80110727389182	11.763980180909773
ENSG00000269895	1.8856648434593302	1.8900267486800488	1.8714560544841612	1.9078258585970147
ENSG00000269896	4.803183040189805	4.825458704742441	4.789041952158497	4.787558588511623
ENSG00000269897	5.650756889957247	5.789235351781868	5.765757043144563	5.552012589071604
ENSG00000269898	-0.44778788263336294	-0.4477997121666565	-0.4477986513782829	-0.43399506213491995
ENSG00000269901	-0.4279036952115996	-0.4185712742241353	-0.4232246491608834	-0.4279245819313613
ENSG00000269902	-0.44778788263336294	-0.4477997121666565	-0.4477986513782829	-0.43399506213491995
ENSG00000269903	1.3261442183137786	1.3119382811104763	1.321259923283418	1.3164787833484375
ENSG00000269904	0	0	0	0
ENSG00000269906	3.3748610903133285	3.3472985044079158	3.3518410632821247	3.337852962719449
ENSG00000269907	2.768623932025098	2.7271156102538754	2.7271419277785265	2.753961503774334
ENSG00000269910	4.384203883959476	4.439075177130125	4.348660225007067	4.303774245565591
ENSG00000269911	5.281803372516663	5.2674580219854175	5.3028195958012105	5.300545909791623
ENSG00000269915	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000269918	7.099664756312808	7.016743412784325	6.925800109013871	6.893996169718983
ENSG00000269919	0	0	0	0
ENSG00000269921	1.9916234154231038	2.009529541126957	1.982078340796845	1.9819223090460238
ENSG00000269924	-0.43344136924060017	-0.4194739955406959	-0.4334522890603006	-0.43346217243936486
ENSG00000269925	2.865436770595067	2.8375284911905014	2.864782701536602	2.841805716268808
ENSG00000269927	4.517755745376694	4.495078720648001	4.490975309913304	4.506433766535956
ENSG00000269929	6.526261704008607	6.534440305445859	6.590817726221464	6.568261512433194
ENSG00000269930	0	0	0	0
ENSG00000269931	0	0	0	0
ENSG00000269933	0.3053495730222409	0.3146700625870992	0.3146831604945799	0.3099506740293277
ENSG00000269934	4.51128369680349	4.518556116749557	4.522963266318758	4.5948053360469485
ENSG00000269935	0	0	0	0
ENSG00000269937	8.06577706326872	8.104422973916229	8.030118107480293	8.034853978337564
ENSG00000269938	2.3227989259074824	2.317782396317737	2.326939026038166	2.303791897987159
ENSG00000269939	0	0	0	0
ENSG00000269940	5.59414023268245	5.561531892535579	5.5084436847277765	5.521734219361251
ENSG00000269944	0.9819331502165692	0.9818380493269196	0.9865087563609004	0.9955295798261733
ENSG00000269945	6.193171517601235	6.119788425075356	6.2314924834655665	6.134686047817558
ENSG00000269947	5.745135047662908	5.74919806970399	5.7421571006690675	5.761117839511299
ENSG00000269949	3.0385260783140136	3.04232422989444	3.010574179061507	3.046194590824383
ENSG00000269950	-0.41895004609305636	-0.42371107325156643	-0.4190187470579179	-0.4190809293649907
ENSG00000269951	4.575696768460769	4.553425297111154	4.486180359519061	4.485221895215918
ENSG00000269952	2.2884709625516737	2.302224740695587	2.324978185258732	2.311043252097252
ENSG00000269954	4.895931054847095	4.902438918982178	4.931069166337846	4.952726290286395
ENSG00000269955	10.7062652594892	10.68461344592915	10.539468912803525	10.576834990621593
ENSG00000269956	1.3234308851695924	1.3231411992006126	1.3045435825390188	1.313766242696664
ENSG00000269957	0	0	0	0
ENSG00000269958	6.345820183552022	6.285909518268138	6.259262307383971	6.2592357847963305
ENSG00000269959	3.6483185398670925	3.6701952118375227	3.6702719684853484	3.7249283724700204
ENSG00000269961	1.7072219767551773	1.6791226473909373	1.6744418982924665	1.6973619491220187
ENSG00000269964	0	0	0	0
ENSG00000269966	0	0	0	0
ENSG00000269967	1.1847649324514233	1.161262132326857	1.161271060608306	1.1611890250040642
ENSG00000269968	-0.9991232034774182	-0.9991761945320106	-1.0038722490686838	-1.0038789402997372
ENSG00000269970	0	0	0	0
ENSG00000269971	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000269972	0	0	0	0
ENSG00000269973	7.6132937082853145	7.573046050095909	7.592448883119036	7.586143711922018
ENSG00000269976	0.3157316449962743	0.3156481606708055	0.32496846337175506	0.3109464649577621
ENSG00000269978	2.6146490580883484	2.6143637569062723	2.6462025806413876	2.6411948570245616
ENSG00000269980	0.7877999774365226	0.8017477212057406	0.8017670984358691	0.7923875457742746
ENSG00000269981	0.8138346673581432	0.7996362715954272	0.7949507722314806	0.8041870215061234
ENSG00000269982	7.006344599881313	6.963748239110949	6.938261636808728	6.998235178585094
ENSG00000269983	0	0	0	0
ENSG00000269984	6.774775276465595	6.793572945492503	6.587351661636832	6.583677576859646
ENSG00000269985	0	0	0	0
ENSG00000269986	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000269987	1.541495647688394	1.5871977279191383	1.5414527176491835	1.5506596142244211
ENSG00000269989	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000269993	8.727554456896181	8.736984743498045	8.62000729905134	8.702191601060965
ENSG00000269994	2.6216020486539193	2.6573108699675996	2.6212863332701004	2.62554243977879
ENSG00000269997	1.6907424829018538	1.7042687282057316	1.681218228447607	1.6903268756604033
ENSG00000270000	0	0	0	0
ENSG00000270001	2.4800989964937297	2.4523565373890777	2.4292936408495813	2.4383783784250026
ENSG00000270002	-0.007138255193327123	0.002083971232169789	-0.011903316141633464	-0.011916573257789817
ENSG00000270006	3.0407486486202333	3.0355788756768716	3.021999076064224	3.048416874788372
ENSG00000270008	2.767079351485614	2.7438776395902056	2.7116070484815835	2.747961630812418
ENSG00000270011	5.780213425299683	5.806889610069396	5.874303705260257	5.804403105622812
ENSG00000270012	6.729774010759216	6.70869940197315	6.88644546971911	6.851227600736205
ENSG00000270016	1.7004960077399949	1.695581462620706	1.6956029742055143	1.6954053139820993
ENSG00000270017	0.8033315341046333	0.8124318976252666	0.7985223820929565	0.7938063700620404
ENSG00000270019	1.176329157888471	1.1574726746621786	1.152788913073844	1.1666103769143612
ENSG00000270020	2.8666533049581364	2.861459191025726	2.8479413092431005	2.8384777257591134
ENSG00000270021	3.2563269059654147	3.2597922471061875	3.219561320468142	3.2237038531123616
ENSG00000270022	3.0963173033607037	3.068543845744517	3.0999572623256784	3.0545460261779342
ENSG00000270025	0	0	0	0
ENSG00000270031	-0.44778788263336294	-0.4477997121666565	-0.4477986513782829	-0.43399506213491995
ENSG00000270035	0.7849564553234731	0.7896099482964284	0.8035354044165306	0.7941543856151552
ENSG00000270036	0	0	0	0
ENSG00000270038	0	0	0	0
ENSG00000270039	4.923782717672436	4.941755861055363	4.897229078463227	4.93216392471204
ENSG00000270048	0.80903901814759	0.7948349764310336	0.804197866370553	0.8040708023831327
ENSG00000270049	5.430040782182111	5.461410222500421	5.4390840177437605	5.4176487932734405
ENSG00000270050	0	0	0	0
ENSG00000270052	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000270055	8.732407938767192	8.854608129552123	8.88215370102291	8.88352992337413
ENSG00000270059	2.0604726237790683	2.078825809836383	2.083427698189233	2.07854891278464
ENSG00000270060	3.6175578801537456	3.6123312754086094	3.6606747832190116	3.6382072060028845
ENSG00000270061	1.894116463144057	1.8938691953528326	1.8938913702102094	1.9073137068170987
ENSG00000270062	3.4405643642291874	3.403986408538739	3.4264326697657506	3.4124758177235934
ENSG00000270066	0.29742735167915385	0.2974074302382441	0.32062108006333345	0.29739280278183244
ENSG00000270068	-0.405520684573211	-0.4150207074984402	-0.4103210680962133	-0.4150296625502364
ENSG00000270069	-1.0078016195048745	-0.9984942969949202	-1.0078376737814554	-1.0078514128339764
ENSG00000270071	-0.4267537706112552	-0.43151122616765536	-0.4315101498825761	-0.4222726225707568
ENSG00000270072	4.229746151035161	4.245679362745529	4.241545215519236	4.248827845260954
ENSG00000270073	0	0	0	0
ENSG00000270074	5.7591844413382915	5.737845349695589	5.563676332869197	5.586379878650019
ENSG00000270075	0	0	0	0
ENSG00000270076	0.29882586685997387	0.31277380134163857	0.29880775131117066	0.3080347487364786
ENSG00000270077	-0.9991232034774182	-0.9991761945320106	-1.0038722490686838	-1.0038789402997372
ENSG00000270082	-1.0078016195048745	-0.9984942969949202	-1.0078376737814554	-1.0078514128339764
ENSG00000270083	3.6416064919707476	3.61880383508726	3.5698746760640896	3.578476145039049
ENSG00000270084	5.334090835762518	5.358499543845358	5.323909497924551	5.352626670698902
ENSG00000270087	-0.016332723291324614	-0.0023687647997626127	-0.01165751830262447	-0.016360507044199727
ENSG00000270090	1.1699555539659054	1.1604295532614985	1.1743720825384159	1.1603565330546288
ENSG00000270091	3.478107534455959	3.4639114124961146	3.4236893219549063	3.4367816149006196
ENSG00000270094	0	0	0	0
ENSG00000270095	0	0	0	0
ENSG00000270096	3.8558336475220827	3.9499094658788287	3.9543014343927823	3.940350044587163
ENSG00000270098	0	0	0	0
ENSG00000270099	0	0	0	0
ENSG00000270100	3.6231696389199057	3.6089390146853684	3.617823962365097	3.590598721303985
ENSG00000270103	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000270104	2.0513970926564413	2.037182179483282	2.0465302072177214	2.0911950149342693
ENSG00000270106	0.8097219892232904	0.7908408071430968	0.7908433249869782	0.8046702726054541
ENSG00000270108	3.183641832206805	3.1649573825484043	3.1694995498004097	3.1419616483916073
ENSG00000270110	2.6489509159457016	2.6580659032362584	2.6809160857368743	2.7067905613520984
ENSG00000270111	5.640286787139405	5.52938616274422	5.517789636439222	5.594929504785844
ENSG00000270112	4.951868232754507	4.953897077117457	4.950018188290984	4.9800653996389945
ENSG00000270114	0	0	0	0
ENSG00000270115	0.5813530082618396	0.5718566519515084	0.5812163074824687	0.5810925724209317
ENSG00000270116	0.3102674040318974	0.3240984652778649	0.30549955357965236	0.3054830370358079
ENSG00000270117	0	0	0	0
ENSG00000270118	3.093934313109162	3.0707008656528694	3.1019682032417406	3.042960208143709
ENSG00000270120	0	0	0	0
ENSG00000270123	0	0	0	0
ENSG00000270124	3.2465819287724997	3.188435261839624	3.174842786315929	3.165358888431891
ENSG00000270127	3.85687617493131	3.8728811036822663	3.820458327478588	3.8462446184731625
ENSG00000270130	1.804910513242334	1.8137633738336996	1.8000129198531252	1.7906045487363365
ENSG00000270131	0	0	0	0
ENSG00000270133	0.8057339658758852	0.8055797491607862	0.8055935788686571	0.800850571175092
ENSG00000270135	0	0	0	0
ENSG00000270136	4.055088084087019	4.091806255999841	4.058163561111136	3.9675404914265764
ENSG00000270137	-0.405520684573211	-0.4150207074984402	-0.4103210680962133	-0.4150296625502364
ENSG00000270139	-1.0056369503767775	-1.0009989930137222	-1.0009925965915172	-1.0056780907565945
ENSG00000270140	0	0	0	0
ENSG00000270141	2.108537675716261	2.117808081000412	2.18069220000266	2.1084163513699767
ENSG00000270147	2.2481457686309962	2.2385467238417913	2.233958742934565	2.247373153200168
ENSG00000270149	5.665646687220031	5.625362739381062	5.666134232476679	5.5889713110761035
ENSG00000270154	2.161962610322623	2.1662298727703906	2.1616708660690187	2.1659498402667166
ENSG00000270157	5.739058767193651	5.799205088780846	5.69486303730153	5.684827540332082
