gene	SRR14872404	SRR14872403	SRR14872402	SRR14872401
ENSG00000203496	0	0	0	0
ENSG00000203497	7.492997753765762	7.504704222812081	7.496404480090976	7.398229416129684
ENSG00000203498	1.3230048968997772	1.315522430393855	1.311932687497935	1.31925738360915
ENSG00000203499	4.140199518515573	4.114769288607995	4.160280348670245	4.153464741958209
ENSG00000203506	10.20738019560519	10.197454438869354	10.310838024911764	10.303339055664797
ENSG00000203520	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000203523	0	0	0	0
ENSG00000203527	3.5504068146005943	3.535544563977159	3.550089690066125	3.560584618283036
ENSG00000203531	2.633741707777366	2.6369797559679173	2.6443971032541826	2.6372048645740653
ENSG00000203546	6.186928954295757	6.258094639244457	6.2180146059316135	6.285052532769838
ENSG00000203560	0	0	0	0
ENSG00000203565	2.452303591854223	2.444757388774219	2.4557788599662547	2.46295320667342
ENSG00000203573	2.296317951903401	2.3142529658510638	2.3108649129306724	2.3216473672591977
ENSG00000203581	0	0	0	0
ENSG00000203585	2.714929689215526	2.7147378869969696	2.725781500282778	2.7716307978819126
ENSG00000203588	2.8879517774879933	2.912375059434466	2.8950155755456715	2.891408105917154
ENSG00000203593	4.286083086129419	4.26427329415571	4.285551181926238	4.285524887605857
ENSG00000203601	5.244800044311674	5.27994313685708	5.335397317509738	5.377679837179291
ENSG00000203605	3.4596272943608546	3.4875101720013757	3.4844692066861884	3.4949596964835106
ENSG00000203616	0	0	0	0
ENSG00000203618	9.392379682666704	9.449197581725905	9.371130042057915	9.224820321495976
ENSG00000203620	7.083403337070691	7.085836550765704	7.322312963275599	7.210382360848244
ENSG00000203635	5.5995973059388735	5.600242818496714	5.65686199008471	5.629656994855223
ENSG00000203643	2.3665482704271303	2.359076899877428	2.3988736549595187	2.3881958651999717
ENSG00000203644	5.616541649239442	5.650537144226503	5.637153987848365	5.615409054960915
ENSG00000203645	4.435668946565163	4.445835617331709	4.582300565245185	4.525115958808208
ENSG00000203647	-1.0064882243634927	-1.0065107089220915	-1.0065020560451208	-0.9991453298094513
ENSG00000203648	0	0	0	0
ENSG00000203650	5.032893200474978	5.077231686062024	5.068775498272687	5.091226806212897
ENSG00000203661	0	0	0	0
ENSG00000203663	4.167707887446894	4.1832878632343995	4.135883384030726	4.153394456585271
ENSG00000203664	0	0	0	0
ENSG00000203666	8.336476880406364	8.357746244781762	8.527753793146335	8.492961727969249
ENSG00000203667	10.0382399328562	9.931976416880389	10.021941054511725	9.948030122952515
ENSG00000203668	11.867399702981459	11.84228933179987	11.655900288843258	11.736907707026116
ENSG00000203684	2.160921998409228	2.171299091616995	2.15716185004375	2.1461911750705265
ENSG00000203685	5.52428816725311	5.515231393452004	5.428910720143522	5.4354460286004
ENSG00000203688	-0.006479065939210657	-0.0065460594960055785	-0.010191743171962283	-0.0028393714126966514
ENSG00000203690	3.3618409676141745	3.3434610603672907	3.3615107635377894	3.340185326525303
ENSG00000203697	1.8067019751891862	1.8027944759843924	1.8029463103007717	1.7919737937661204
ENSG00000203705	9.439244331720724	9.382810915386964	9.40627974906778	9.436754644969088
ENSG00000203706	6.877724581916908	6.896390761542039	6.824633666991474	6.811404234423036
ENSG00000203709	5.061313277581907	5.06284935635936	5.090042231725131	5.105951427624918
ENSG00000203710	3.485306386776731	3.509849440816378	3.524310118616386	3.527766302748095
ENSG00000203711	0.5709114205291126	0.5708923468983566	0.5819154581801224	0.5819117714257467
ENSG00000203721	1.6888718917210206	1.6887227355635457	1.6924668015500148	1.7033397493451474
ENSG00000203722	-1.0063135081724475	-1.006335620683737	-0.9989672016074097	-1.0063280295169958
ENSG00000203724	6.4944855696020944	6.448974548318393	6.511182092912283	6.454132049695935
ENSG00000203727	8.697173082312148	8.733540624857055	8.756327209450477	8.852348467786118
ENSG00000203729	0	0	0	0
ENSG00000203730	-0.4245492112524308	-0.4245587723559608	-0.417197774226522	-0.42086917082223885
ENSG00000203733	0.30914767674054755	0.31278437110336543	0.3164948073115236	0.31649227663957785
ENSG00000203734	3.1980832127260026	3.218455195306538	3.183468558387133	3.194258086893091
ENSG00000203737	1.157958099756925	1.1615140360258231	1.1615942019764793	1.168884792796552
ENSG00000203739	6.108887982381002	6.107992226305706	6.078142574734885	6.095698342671125
ENSG00000203740	1.9796431327745074	1.9868032622261735	2.0014052630572077	1.994189454287564
ENSG00000203747	-1.0147441378809126	-1.0075123851491248	-1.0147578540872806	-1.0147585336619285
ENSG00000203756	0	0	0	0
ENSG00000203757	0.7971056618644284	0.8006673373756207	0.7970740824404106	0.8043947112983068
ENSG00000203758	0	0	0	0
ENSG00000203760	8.79759634590574	8.741545857612502	8.77001242250916	8.87908140488662
ENSG00000203761	9.006062105631957	9.0497334762536	8.836879545761162	8.756578811396665
ENSG00000203772	4.072977330152924	4.142531783587122	4.036637444370685	4.0654793563541665
ENSG00000203778	8.43840211581563	8.493767916168473	8.474435017743707	8.389104640810196
ENSG00000203780	0	0	0	0
ENSG00000203781	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000203782	0	0	0	0
ENSG00000203783	0	0	0	0
ENSG00000203784	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000203785	0	0	0	0
ENSG00000203786	-1.0063135081724475	-1.006335620683737	-0.9989672016074097	-1.0063280295169958
ENSG00000203791	8.649717626631766	8.62924962953768	8.625197219207976	8.68166238308992
ENSG00000203795	0	0	0	0
ENSG00000203797	2.587939960530079	2.576733966474433	2.5769348725439123	2.580541230731478
ENSG00000203799	3.2136525641602254	3.184507739680519	3.202711679020619	3.2133325708980873
ENSG00000203801	1.5712246566211279	1.581905465096199	1.567494552785595	1.5784541406158488
ENSG00000203804	2.176765026101583	2.1619820690727694	2.1548399045207858	2.162135697992177
ENSG00000203805	6.515356608533474	6.432925140085192	6.324329449933245	6.336309800669325
ENSG00000203808	4.794011930578518	4.821821130756191	4.783247109317454	4.7999865830102015
ENSG00000203809	6.46524194279541	6.408283021456863	6.438741944764977	6.481977449118133
ENSG00000203811	6.8123060858835425	6.814587926524896	6.802457949283713	6.7920298617794685
ENSG00000203814	5.430994513993904	5.39650143765823	5.40426133015728	5.491187264751994
ENSG00000203825	0	0	0	0
ENSG00000203837	0	0	0	0
ENSG00000203852	0	0	0	0
ENSG00000203855	0	0	0	0
ENSG00000203857	-0.01238348629193537	-0.008744103017861318	-0.008704802917188094	-0.005038504938765048
ENSG00000203858	0	0	0	0
ENSG00000203859	-1.0064882243634927	-1.0065107089220915	-1.0065020560451208	-0.9991453298094513
ENSG00000203864	0	0	0	0
ENSG00000203865	6.548589902227526	6.533213730541423	6.5466867478056585	6.554634081316563
ENSG00000203867	12.096890251530814	12.161142616561532	12.211392991755949	12.250837472769824
ENSG00000203870	0	0	0	0
ENSG00000203872	4.386864526980068	4.3753154806357575	4.369392723959071	4.327683085487511
ENSG00000203875	11.476250560402502	11.492157449379008	11.497821810162389	11.543408279128332
ENSG00000203876	4.267174372808219	4.220951143401554	4.286770058846962	4.252911995294548
ENSG00000203877	8.999496953187279	8.988050030151593	8.972691427381548	8.962487150098763
ENSG00000203878	0	0	0	0
ENSG00000203879	13.555041753733793	13.551173434142045	13.54845991101236	13.514324791341682
ENSG00000203880	10.76839453046057	10.754987992029333	10.485004522746886	10.498636296222198
ENSG00000203883	7.452157848788714	7.4278128035120075	7.468308758350708	7.345055981295372
ENSG00000203896	8.462119753308606	8.321864404745197	8.248272451900926	8.23749605153394
ENSG00000203897	2.523431275713549	2.508623387035749	2.526833756367125	2.5160267293738783
ENSG00000203900	1.796615777748691	1.8070015265613573	1.7818962716601587	1.7782103243136114
ENSG00000203907	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000203908	0	0	0	0
ENSG00000203909	0	0	0	0
ENSG00000203910	0.7988766116932713	0.7988001073287033	0.802515581894114	0.8061673298995103
ENSG00000203914	-0.010747021250309184	-0.01075976092092306	-0.0033965968245386244	-0.003399064045595638
ENSG00000203923	0	0	0	0
ENSG00000203926	0	0	0	0
ENSG00000203930	10.288379407404964	10.256532450584372	10.10950369395543	10.129600125907004
ENSG00000203933	0	0	0	0
ENSG00000203942	2.913557810175211	2.9058277194743325	2.880986669388328	2.888252327912794
ENSG00000203943	6.052736171448712	6.008320174933456	5.964401012818946	6.065244417188192
ENSG00000203950	10.491602685582249	10.494900718261931	10.31172947480908	10.286454850956657
ENSG00000203952	-0.4200917993088535	-0.4201556239473912	-0.4238028872193339	-0.4201194640601653
ENSG00000203963	0	0	0	0
ENSG00000203965	8.704532946940411	8.686944778102703	8.741617449690452	8.742748407027593
ENSG00000203970	0	0	0	0
ENSG00000203971	0	0	0	0
ENSG00000203972	-0.021457111511907052	-0.010566993601328099	-0.02146232195003862	-0.01778270519800264
ENSG00000203985	0	0	0	0
ENSG00000203987	2.4656457555761633	2.4508546982701787	2.4401210891598115	2.4546583298807683
ENSG00000203989	-0.00947314371699084	-0.005903294783997104	-0.013184355702739022	-0.009502159239799543
ENSG00000203993	9.133394541340822	9.187586384595665	9.00303285903842	9.010411742703083
ENSG00000203995	4.5386961149748775	4.583375133442063	4.627745944717296	4.630973316686456
ENSG00000203999	7.482763471594689	7.5241679255787695	7.3873758594951155	7.361561576881337
ENSG00000204001	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000204003	0	0	0	0
ENSG00000204006	-0.4288598344976931	-0.4252179714023594	-0.4288637674060996	-0.4215149117370487
ENSG00000204007	-1.0064882243634927	-1.0065107089220915	-1.0065020560451208	-0.9991453298094513
ENSG00000204010	0	0	0	0
ENSG00000204011	-0.01543140826339665	-0.008242456233860308	-0.019141140816769073	-0.019141398914969385
ENSG00000204019	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000204020	0	0	0	0
ENSG00000204021	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000204022	0	0	0	0
ENSG00000204025	-1.0063135081724475	-1.006335620683737	-0.9989672016074097	-1.0063280295169958
ENSG00000204031	0	0	0	0
ENSG00000204033	2.2534179401459444	2.2313885857119153	2.231487197028476	2.249624729609436
ENSG00000204044	4.007704953646357	3.982434296959203	4.007208627507364	3.975873281355963
ENSG00000204049	0.30675097701207094	0.3140230883227731	0.3140958161492618	0.31042626353450403
ENSG00000204052	2.4466046776573704	2.4570681214921937	2.4464876594546277	2.4573172645349373
ENSG00000204053	0	0	0	0
ENSG00000204054	8.99610414404873	8.998475860568062	9.089204607244774	9.050782594495008
ENSG00000204055	5.036562215947282	5.067866069747677	5.09787180544539	5.069007043091966
ENSG00000204060	10.085484591344485	10.054694207390966	10.179121493313621	10.07670118987344
ENSG00000204065	2.0851170460220505	2.077564865489083	2.063062556788635	2.0885528934117925
ENSG00000204070	9.54095746269664	9.49435948593697	9.624654510181516	9.660597217542454
ENSG00000204071	0	0	0	0
ENSG00000204072	2.8099398175225976	2.8098427262318233	2.8098997191980213	2.9180014133066714
ENSG00000204084	9.926822057932807	9.917912907204954	9.959688298214424	9.93773824456603
ENSG00000204086	2.56753002476505	2.5884658015673314	2.5527927339154415	2.5745903374160477
ENSG00000204091	1.1527939831773297	1.1635795215769749	1.1637220579623633	1.1490751385479208
ENSG00000204099	4.535918895780355	4.530943397253209	4.501501319763496	4.491114255722612
ENSG00000204103	7.851470534624935	7.809914311233056	7.888168151669677	7.8879969548616335
ENSG00000204104	8.429768851543601	8.381572313570837	8.266369802311017	8.3490068636229
ENSG00000204110	3.801756369397536	3.807776749093018	3.790831116123969	3.8048602614625175
ENSG00000204113	0	0	0	0
ENSG00000204116	8.03402091561948	8.046057215969636	7.962633053993851	7.919839332693563
ENSG00000204117	4.176422158867093	4.178823063541481	4.179460474289915	4.199957865979401
ENSG00000204118	2.964988620455875	2.9756185381718736	3.0078505979537464	2.9972926437151197
ENSG00000204120	11.667108703013083	11.653009778956598	11.722125356121452	11.766015265120066
ENSG00000204121	-0.4327194406006547	-0.4254448274216258	-0.42904200399665593	-0.4327235526866119
ENSG00000204128	2.7480268070254845	2.754667204507147	2.7514238269384927	2.733349320633114
ENSG00000204130	9.882169239767236	9.874422224027771	9.61424221015342	9.718745739656056
ENSG00000204131	11.263996284029195	11.264666187753681	11.221727905632065	11.308970109548351
ENSG00000204136	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000204138	11.918041231376327	11.929111977602323	12.019909557995149	12.040052782803228
ENSG00000204140	-1.0063135081724475	-1.006335620683737	-0.9989672016074097	-1.0063280295169958
ENSG00000204147	9.514338454842296	9.564660834544085	9.52839717222237	9.611300660170842
ENSG00000204148	0	0	0	0
ENSG00000204149	10.076055672083296	10.047642240879737	9.9616608466351515	9.9907486837575
ENSG00000204152	9.609579996664698	9.628226442112142	9.661256249775025	9.620381757716391
ENSG00000204160	10.226189110514039	10.23432595426426	10.21198414113534	10.18142252436969
ENSG00000204161	5.541732042073191	5.547753796844265	5.468016433758504	5.490636355544932
ENSG00000204165	3.1096390691248303	3.126920463557989	3.1058481179624478	3.1343488607568624
ENSG00000204172	8.559390525951759	8.65705429259604	8.540058784120564	8.553504406444826
ENSG00000204173	0	0	0	0
ENSG00000204174	0	0	0	0
ENSG00000204175	2.629023259006632	2.63947924109711	2.639742769446173	2.6397336047971547
ENSG00000204176	6.020269841887966	5.999181999299954	6.047431709044002	5.9678958940173
ENSG00000204177	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000204178	10.984919307617133	11.042607190469218	11.121818787769223	11.123717706791647
ENSG00000204179	1.3179236340410345	1.3177304645833339	1.3178438504160421	1.3105153887596752
ENSG00000204183	0.3243614799754482	0.3169183081780356	0.31327250484851465	0.3169580944042071
ENSG00000204186	9.589734048789877	9.688387114995242	9.542074365418777	9.594300696560024
ENSG00000204188	2.867553565480203	2.852756330499805	2.8386257823084566	2.8422480201973404
ENSG00000204193	0	0	0	0
ENSG00000204194	2.136002461019276	2.1359458973383756	2.165062441249617	2.1721746200946166
ENSG00000204195	0.9851299446037548	0.9959171322604429	0.9887657117389024	0.985095478547408
ENSG00000204196	-0.9940445760686928	-1.0014593493048112	-1.0014555789902033	-1.0014557101204982
ENSG00000204209	11.559989241192836	11.553362419430186	11.564897269028997	11.536740998871432
ENSG00000204217	11.083995420214812	11.138145575515486	11.177728923039261	11.159338818464832
ENSG00000204219	3.1304219158317537	3.133176513903751	3.112330400532143	3.097836606201812
ENSG00000204220	9.776332808330642	9.729922214746402	9.72406789951789	9.72636200069948
ENSG00000204227	9.507526041186201	9.559720244796273	9.652290811900247	9.560490884336545
ENSG00000204228	6.135009333144279	6.086686724318032	6.220374149554775	6.165249516982988
ENSG00000204231	10.920217551028587	10.863595617059165	10.875488762899673	10.922137995867166
ENSG00000204237	8.3165986109319	8.278940231351	8.080376797253297	8.08978874417296
ENSG00000204241	5.511437853140316	5.486848521552927	5.500935296482039	5.5379890615598715
ENSG00000204246	0	0	0	0
ENSG00000204248	5.174773351758262	5.172650186016915	5.186735791969772	5.164106323700337
ENSG00000204250	0	0	0	0
ENSG00000204252	0.983308361666049	0.9869364687734772	0.9943085954772549	0.9979438721902031
ENSG00000204253	2.6240786884670775	2.6381985349679082	2.6384620114696395	2.642036062676334
ENSG00000204256	13.15715367877192	13.14259509638763	13.40818943678614	13.3984836403588
ENSG00000204257	4.327604639825214	4.350623399557917	4.368268948136889	4.3513592344246534
ENSG00000204261	0	0	0	0
ENSG00000204262	7.18718434115225	7.196697964864654	7.142182119053775	7.12506792108124
ENSG00000204264	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000204267	3.077115620268008	3.0622754190706236	3.101609861116343	3.0733008939036823
ENSG00000204271	9.475888131267114	9.52590378396815	9.445238689521432	9.415829847799325
ENSG00000204272	10.838321509411378	10.783462349290284	10.867214810587587	10.8884897196953
ENSG00000204277	4.961223097289064	4.922822874793689	4.9894618018899655	4.957115234053672
ENSG00000204278	0.5771063089846772	0.5770329722272519	0.5844017475098351	0.5770745213181024
ENSG00000204279	0	0	0	0
ENSG00000204283	1.9141833910961112	1.899411698802404	1.8885918848489587	1.8922614138663474
ENSG00000204287	0	0	0	0
ENSG00000204290	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000204291	0.3158856531820224	0.31581547411028904	0.31952683259558445	0.3158552341746943
ENSG00000204296	-1.0096502734458919	-1.0060297408597976	-1.005995277857141	-1.0096647320729697
ENSG00000204300	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000204301	6.344401634592446	6.288337964646145	6.2536870470480554	6.230034591148587
ENSG00000204304	11.805681343915634	11.829611812558564	12.04830426179246	11.98604074522654
ENSG00000204305	7.0870139497729765	7.1509772916254	6.959090819567645	6.935143755092324
ENSG00000204308	11.959904746201815	11.940153694789592	12.069797000001659	12.008602347788125
ENSG00000204310	12.496958248774357	12.528198056562262	12.634339150235633	12.57038225878515
ENSG00000204311	5.808780668337585	5.781805721315895	5.753117741769813	5.753061052409186
ENSG00000204314	6.245856892563287	6.233425805155027	6.258380535343036	6.252671041843086
ENSG00000204315	7.719825404121573	7.764743302592688	7.806150037550567	7.761323863816011
ENSG00000204316	11.493865094997988	11.450331575328772	11.562832152548802	11.482291722352802
ENSG00000204323	3.3184838806435635	3.36061773358099	3.350638856680504	3.347094976454198
ENSG00000204334	6.366312833192675	6.334174849273681	6.353430421409914	6.372720008070538
ENSG00000204335	-0.4328650264197979	-0.4255905525609023	-0.43286894429293865	-0.42918896072715224
ENSG00000204338	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000204344	8.950742264608124	9.022400846970287	9.063086828474194	8.993858266884201
ENSG00000204345	0	0	0	0
ENSG00000204347	6.578345008606858	6.560398644945665	6.471355855521615	6.4364978691438814
ENSG00000204348	9.999857691047614	10.033091227349493	10.083958385185618	10.079545290730225
ENSG00000204351	11.104666775933696	11.129718119147011	11.180058635920771	11.177589993502325
ENSG00000204352	0	0	0	0
ENSG00000204356	11.499336971446489	11.446854362920758	11.402011309863232	11.334232300698828
ENSG00000204361	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000204362	0	0	0	0
ENSG00000204363	0	0	0	0
ENSG00000204366	9.589444635420154	9.651108443696712	9.473634581553725	9.519560371108593
ENSG00000204368	0	0	0	0
ENSG00000204370	9.921911718656714	9.878710626946072	9.962578627916594	10.021250371924541
ENSG00000204371	12.743788394643063	12.749288317231352	12.88493671588685	12.865273926727852
ENSG00000204379	0	0	0	0
ENSG00000204380	2.978512091313056	3.0064160337389185	2.9891586539736403	2.9819659618862446
ENSG00000204381	8.622252434705187	8.62550324679963	8.735549177228773	8.76163071254397
ENSG00000204382	0	0	0	0
ENSG00000204385	3.420255805473805	3.4690164340621914	3.4452137585996883	3.4451993037324558
ENSG00000204386	10.127713550290538	10.031173697428091	10.284084983837735	10.27539122980152
ENSG00000204387	11.169181858870981	11.132906082820824	11.261228722469308	11.274712963983838
ENSG00000204388	13.07034691316202	13.041897652498236	14.295420172223892	14.278479083043736
ENSG00000204389	8.238328246034767	8.354753936199222	9.100028192335142	8.862141777533258
ENSG00000204390	-1.009660878069151	-1.0060409487460131	-1.0096746520702202	-1.0060071179976675
ENSG00000204392	11.444071489836013	11.403825211818813	11.563613131002377	11.574374899215202
ENSG00000204393	-1.0147441378809126	-1.0075123851491248	-1.0147578540872806	-1.0147585336619285
ENSG00000204394	12.962462603444978	12.952185090571268	13.222687630625233	13.178046541922516
ENSG00000204396	3.1754593823598176	3.1606357350117915	3.168080730474115	3.153751765397472
ENSG00000204397	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000204398	0	0	0	0
ENSG00000204399	0	0	0	0
ENSG00000204403	0	0	0	0
ENSG00000204406	9.344125720516145	9.273514104602045	9.526285064078037	9.509784237226285
ENSG00000204410	8.846769001664088	8.81787280913257	9.058311643640558	9.070345766076347
ENSG00000204414	0	0	0	0
ENSG00000204420	3.5429299668656666	3.5387318552104916	3.5567542586361833	3.5567365760894853
ENSG00000204421	0.5811724035125602	0.5810452325663304	0.5774497490236363	0.5774482519315828
ENSG00000204422	0	0	0	0
ENSG00000204424	0	0	0	0
ENSG00000204427	9.854975549256684	9.846283450874134	9.84231101030731	9.814618525098084
ENSG00000204428	4.299955924032294	4.2646199136157765	4.2926154345982726	4.251216368042908
ENSG00000204429	0	0	0	0
ENSG00000204434	-0.4267279405930363	-0.4230860237703284	-0.42304858616236873	-0.4230498882209223
ENSG00000204435	12.318755677799567	12.323036896038175	12.391060316233109	12.373204207117972
ENSG00000204437	0.3067394364200286	0.3067235580457329	0.3104184162956489	0.3213795565744609
ENSG00000204438	9.819783090470818	9.816966554995187	9.839971966750792	9.817276620054528
ENSG00000204439	8.687250542971354	8.700175808107447	8.635470844881239	8.699378075102295
ENSG00000204442	10.564747892137722	10.56245246602301	10.592525106512408	10.65024545625339
ENSG00000204444	6.040670566358936	6.0612000754879345	6.0720372139859204	6.120276079701389
ENSG00000204446	0	0	0	0
ENSG00000204449	-1.0063135081724475	-1.006335620683737	-0.9989672016074097	-1.0063280295169958
ENSG00000204450	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000204455	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000204456	0	0	0	0
ENSG00000204460	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000204463	14.291863520526478	14.29509792717928	14.368048437945813	14.305467267362847
ENSG00000204464	0	0	0	0
ENSG00000204469	14.521871099917568	14.540787742311759	14.42052490605689	14.390317866238096
ENSG00000204471	0	0	0	0
ENSG00000204472	0	0	0	0
ENSG00000204475	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000204478	0	0	0	0
ENSG00000204479	0	0	0	0
ENSG00000204480	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000204481	0	0	0	0
ENSG00000204482	0	0	0	0
ENSG00000204498	10.774021682242207	10.798820522795397	11.0541357016867	10.992757029363665
ENSG00000204501	0	0	0	0
ENSG00000204505	2.2315756284014343	2.220429833699239	2.253125037304055	2.2459612595130305
ENSG00000204510	0	0	0	0
ENSG00000204511	-0.01688562944010346	-0.0168983142146702	-0.016890868740302618	-0.002245082995660591
ENSG00000204514	7.259617815161297	7.311846823804754	7.282365204966487	7.252210355664012
ENSG00000204516	0.9826010464750604	0.9898664445260463	0.997238707669129	0.989942003058035
ENSG00000204518	0	0	0	0
ENSG00000204519	7.670579064603458	7.684180244328679	7.575943443603828	7.567055282986424
ENSG00000204520	0.3160112294755872	0.3122863622583736	0.3233098226607107	0.3159807995986848
ENSG00000204524	9.657933666113454	9.691055932600339	9.718461107879097	9.7832122731468
ENSG00000204525	5.26206381531174	5.2597954218618845	5.286363280730108	5.228528826265638
ENSG00000204528	0	0	0	0
ENSG00000204529	0	0	0	0
ENSG00000204531	6.784975800462017	6.734683859044393	6.980094628269186	6.9912909081153725
ENSG00000204532	-0.016454323330382097	-0.01646701334243076	-0.0018083038797754424	-0.016459823851352133
ENSG00000204536	9.643273447090221	9.649401800725922	9.593846218156836	9.579709990668746
ENSG00000204538	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000204539	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000204540	0	0	0	0
ENSG00000204542	0	0	0	0
ENSG00000204544	-0.012120285243602362	-0.012133013155214662	-0.001114577964801384	-0.00844142462639573
ENSG00000204547	0	0	0	0
ENSG00000204548	0	0	0	0
ENSG00000204555	0	0	0	0
ENSG00000204556	0	0	0	0
ENSG00000204560	10.903142352224116	10.926013775984698	10.956657424584426	10.983738187932042
ENSG00000204564	10.230747736344934	10.26587336864732	10.468720957778482	10.464661063531343
ENSG00000204568	11.376414179495482	11.356065071263687	11.542918892611887	11.528208785546822
ENSG00000204569	11.605800921929305	11.601017989610275	11.200656869254974	11.174821173766702
ENSG00000204571	-0.009364351855048863	-0.005794452640025189	-0.009392001614585532	-0.013075876726213685
ENSG00000204572	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000204574	12.18201777609237	12.17047792615659	12.014122555654344	11.975109004603476
ENSG00000204576	11.945605036288194	11.979331796942706	12.089092182471166	12.08637407185226
ENSG00000204577	4.381337407789471	4.398806243202107	4.526929674757221	4.441551704332047
ENSG00000204580	10.963775858353724	10.980671606097323	10.878539372693655	10.795206055264805
ENSG00000204581	2.243275925708671	2.239352046680044	2.2358703119446695	2.2503440585848704
ENSG00000204583	-1.7267617768993822	-1.7247620353099269	-1.7267693549679488	-1.7267697304262308
ENSG00000204584	1.4497994540028547	1.4568065003259958	1.4387085637990331	1.4497144425670967
ENSG00000204588	0	0	0	0
ENSG00000204590	11.05800692140892	11.015817913874937	11.075351310352264	11.03203372131509
ENSG00000204592	0.308562166061155	0.3157496223896573	0.30485030334107815	0.3085318024538878
ENSG00000204595	0	0	0	0
ENSG00000204599	8.75717189507408	8.887697437033975	8.945386148452723	8.969172046292858
ENSG00000204603	4.932884271046042	4.933922435049106	4.8582574263533225	4.899181598628811
ENSG00000204604	6.778896048721438	6.8223582654949455	6.84288080607328	6.76617290129299
ENSG00000204610	-0.42469284625204023	-0.4247024060403209	-0.4210115722212471	-0.4173439511238295
ENSG00000204611	8.753495562725664	8.776680742258453	8.653620166735179	8.669460662257787
ENSG00000204612	-0.4327194406006547	-0.4254448274216258	-0.42904200399665593	-0.4327235526866119
ENSG00000204613	0	0	0	0
ENSG00000204614	0	0	0	0
ENSG00000204616	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000204618	5.935884494488481	5.9236247436305955	5.883891214290944	5.877704904415007
ENSG00000204619	11.139311531886227	11.112702972667389	11.23968800684094	11.236629240674922
ENSG00000204620	4.7985982091491	4.776862461643245	4.8111664774485865	4.817679803939773
ENSG00000204622	-1.726766555117222	-1.7267851346325225	-1.7267742037447191	-1.7247376421230685
ENSG00000204623	8.376246804005476	8.471465733165502	8.254060691253791	8.248558769261823
ENSG00000204624	10.058321185417507	10.128343168159946	10.26697788887747	10.181619706533834
ENSG00000204625	-1.0003221262211246	-1.0040344119452989	-1.0003410708307747	-1.00403077896559
ENSG00000204628	16.199951862646795	16.15306761489479	16.121070689014026	16.09269079938416
ENSG00000204632	-0.4200917993088535	-0.4201556239473912	-0.4238028872193339	-0.4201194640601653
ENSG00000204634	9.513407614053387	9.531535028366534	9.52046543566425	9.460287426879741
ENSG00000204637	-1.7267667273909166	-1.7267853130877246	-1.7247367602859278	-1.7267747576433858
ENSG00000204640	0	0	0	0
ENSG00000204642	2.3773233605714585	2.3843040186578426	2.388112357179487	2.3917018058027515
ENSG00000204644	0	0	0	0
ENSG00000204648	0	0	0	0
ENSG00000204650	10.562497870721238	10.537306744293327	10.495374793971516	10.52037775333032
ENSG00000204652	1.7033132084650906	1.6885277024234069	1.6959146230200408	1.6995524551067644
ENSG00000204653	6.129024312266426	6.125528819208204	6.170773664638361	6.1678759436066395
ENSG00000204655	3.6112085071851623	3.6423800820030348	3.6429219383408973	3.639413973855049
ENSG00000204657	-4.998550586949421e-4	-0.004260087339189189	-0.007906867119902065	-0.00422210909213821
ENSG00000204658	0	0	0	0
ENSG00000204659	0	0	0	0
ENSG00000204661	1.4437519244314594	1.4400078048375957	1.461924911091677	1.4546806746323289
